Frame,Timestamp,RawText
frame_000617.png,10:34:24,"10:34:24
"
frame_000620.png,10:34:24,"10:34:24
"
frame_000619.png,10:34:24,"10:34:24
"
frame_000622.png,10:34:24,"10:34:24
"
frame_000482.png,N/A,
frame_000480.png,N/A,
frame_000624.png,10:34:24,"10:34:24
"
frame_000625.png,10:34:24,"10:34:24
"
frame_000626.png,10:34:24,"10:34:24
"
frame_000627.png,10:34:24,"10:34:24
"
frame_000628.png,10:34:24,"10:34:24
"
frame_000629.png,10:34:24,"10:34:24
"
frame_000630.png,10:34:24,"10:34:24
"
frame_000631.png,10:34:24,"10:34:24
"
frame_000632.png,10:34:24,"10:34:24
"
frame_000633.png,10:34:24,"10:34:24
"
frame_000634.png,10:34:24,"10:34:24
"
frame_000637.png,10:34:25,"10:34:25
"
frame_000636.png,10:34:25,"10:34:25
"
frame_000635.png,10:34:25,"10:34:25
"
frame_000638.png,10:34:25,"10:34:25
"
frame_000639.png,10:34:25,"10:34:25
"
frame_000641.png,10:34:25,"10:34:25
"
frame_000640.png,10:34:25,"10:34:25
"
frame_000642.png,10:34:25,"10:34:25
"
frame_000643.png,10:34:25,"10:34:25
"
frame_000644.png,10:34:25,"10:34:25
"
frame_000646.png,10:34:25,"10:34:25
"
frame_000645.png,10:34:25,"10:34:25
"
frame_000648.png,10:34:25,"10:34:25
"
frame_000647.png,10:34:25,"10:34:25
"
frame_000649.png,10:34:25,"10:34:25
"
frame_000543.png,N/A,
frame_000651.png,10:34:25,"10:34:25
"
frame_000650.png,10:34:25,"10:34:25
"
frame_000653.png,10:34:25,"10:34:25
"
frame_000652.png,10:34:25,"10:34:25
"
frame_000654.png,10:34:25,"10:34:25
"
frame_000655.png,10:34:25,"10:34:25
"
frame_000657.png,10:34:25,"10:34:25
"
frame_000656.png,10:34:25,"10:34:25
"
frame_000658.png,10:34:25,"10:34:25
"
frame_000660.png,10:34:25,"10:34:25
"
frame_000659.png,10:34:25,"10:34:25
"
frame_000661.png,10:34:26,"10:34:26
"
frame_000662.png,10:34:26,"10:34:26
"
frame_000663.png,10:34:26,"10:34:26
"
frame_000664.png,10:34:26,"10:34:26
"
frame_000666.png,10:34:26,"10:34:26
"
frame_000665.png,10:34:26,"10:34:26
"
frame_000667.png,10:34:26,"10:34:26
"
frame_000668.png,10:34:26,"10:34:26
"
frame_000669.png,10:34:26,"10:34:26
"
frame_000670.png,10:34:26,"10:34:26
"
frame_000671.png,10:34:26,"10:34:26
"
frame_000672.png,10:34:26,"10:34:26
"
frame_000674.png,10:34:26,"10:34:26
"
frame_000673.png,10:34:26,"10:34:26
"
frame_000675.png,10:34:26,"10:34:26
"
frame_000676.png,10:34:26,"10:34:26
"
frame_000678.png,10:34:26,"10:34:26
"
frame_000677.png,10:34:26,"10:34:26
"
frame_000679.png,10:34:26,"10:34:26
"
frame_000680.png,10:34:26,"10:34:26
"
frame_000681.png,10:34:26,"10:34:26
"
frame_000682.png,10:34:26,"10:34:26
"
frame_000683.png,10:34:26,"10:34:26
"
frame_000684.png,10:34:26,"10:34:26
"
frame_000610.png,N/A,
frame_000686.png,10:34:27,"10:34:27
"
frame_000685.png,10:34:26,"10:34:26
"
frame_000612.png,N/A,
frame_000613.png,N/A,
frame_000614.png,N/A,
frame_000687.png,10:34:27,"10:34:27
"
frame_000618.png,N/A,
frame_000615.png,N/A,
frame_000689.png,10:34:27,"10:34:27
"
frame_000611.png,N/A,
frame_000688.png,10:34:27,"10:34:27
"
frame_000690.png,10:34:27,"10:34:27
"
frame_000621.png,N/A,
frame_000623.png,N/A,
frame_000691.png,10:34:27,"10:34:27
"
frame_000693.png,10:34:27,"10:34:27
"
frame_000695.png,10:34:27,"10:34:27
"
frame_000692.png,10:34:27,"10:34:27
"
frame_000694.png,10:34:27,"10:34:27
"
frame_000698.png,10:34:27,"10:34:27
"
frame_000697.png,10:34:27,"10:34:27
"
frame_000696.png,10:34:27,"10:34:27
"
frame_000700.png,10:34:27,"10:34:27
"
frame_000699.png,10:34:27,"10:34:27
"
frame_000702.png,10:34:27,"10:34:27
"
frame_000703.png,10:34:27,"10:34:27
"
frame_000705.png,10:34:27,"10:34:27
"
frame_000704.png,10:34:27,"10:34:27
"
frame_000701.png,10:34:27,"10:34:27
"
frame_000706.png,10:34:27,"10:34:27
"
frame_000707.png,10:34:27,"10:34:27
"
frame_000709.png,10:34:27,"10:34:27
"
frame_000708.png,10:34:27,"10:34:27
"
frame_000710.png,10:34:28,"10:34:28
"
frame_000711.png,10:34:28,"10:34:28
"
frame_000712.png,10:34:28,"10:34:28
"
frame_000714.png,10:34:28,"10:34:28
"
frame_000716.png,10:34:28,"10:34:28
"
frame_000715.png,10:34:28,"10:34:28
"
frame_000718.png,10:34:28,"10:34:28
"
frame_000713.png,10:34:28,"10:34:28
"
frame_000717.png,10:34:28,"10:34:28
"
frame_000719.png,10:34:28,"10:34:28
"
frame_000721.png,10:34:28,"10:34:28
"
frame_000720.png,10:34:28,"10:34:28
"
frame_000722.png,10:34:28,"10:34:28
"
frame_000723.png,10:34:28,"10:34:28
"
frame_000724.png,10:34:28,"10:34:28
"
frame_000725.png,10:34:28,"10:34:28
"
frame_000728.png,10:34:28,"10:34:28
"
frame_000727.png,10:34:28,"10:34:28
"
frame_000726.png,10:34:28,"10:34:28
"
frame_000729.png,10:34:28,"10:34:28
"
frame_000732.png,10:34:28,"10:34:28
"
frame_000730.png,10:34:28,"10:34:28
"
frame_000731.png,10:34:28,"10:34:28
"
frame_000733.png,10:34:28,"10:34:28
"
frame_000734.png,10:34:28,"10:34:28
"
frame_000735.png,10:34:28,"10:34:28
"
frame_000738.png,10:34:29,"10:34:29
"
frame_000736.png,10:34:29,"10:34:29
"
frame_000737.png,10:34:29,"10:34:29
"
frame_000739.png,10:34:29,"10:34:29
"
frame_000740.png,10:34:29,"10:34:29
"
frame_000742.png,10:34:29,"10:34:29
"
frame_000744.png,10:34:29,"10:34:29
"
frame_000743.png,10:34:29,"10:34:29
"
frame_000741.png,10:34:29,"10:34:29
"
frame_000745.png,10:34:29,"10:34:29
"
frame_000746.png,10:34:29,"10:34:29
"
frame_000751.png,10:34:29,"10:34:29
"
frame_000747.png,10:34:29,"10:34:29
"
frame_000753.png,10:34:29,"10:34:29
"
frame_000749.png,10:34:29,"10:34:29
"
frame_000750.png,10:34:29,"10:34:29
"
frame_000752.png,10:34:29,"10:34:29
"
frame_000748.png,10:34:29,"10:34:29
"
frame_000754.png,10:34:29,"10:34:29
"
frame_000755.png,10:34:29,"10:34:29
"
frame_000756.png,10:34:29,"10:34:29
"
frame_000757.png,10:34:29,"10:34:29
"
frame_000759.png,10:34:29,"10:34:29
"
frame_000758.png,10:34:29,"10:34:29
"
frame_000760.png,10:34:29,"10:34:29
"
frame_000762.png,10:34:30,"10:34:30
"
frame_000763.png,10:34:30,"10:34:30
"
frame_000761.png,10:34:30,"10:34:30
"
frame_000764.png,10:34:30,"10:34:30
"
frame_000766.png,10:34:30,"10:34:30
"
frame_000769.png,10:34:30,"10:34:30
"
frame_000765.png,10:34:30,"10:34:30
"
frame_000767.png,10:34:30,"10:34:30
"
frame_000770.png,10:34:30,"10:34:30
"
frame_000768.png,10:34:30,"10:34:30
"
frame_000771.png,10:34:30,"10:34:30
"
frame_000772.png,10:34:30,"10:34:30
"
frame_000773.png,10:34:30,"10:34:30
"
frame_000774.png,10:34:30,"10:34:30
"
frame_000775.png,10:34:30,"10:34:30
"
frame_000776.png,10:34:30,"10:34:30
"
frame_000777.png,10:34:30,"10:34:30
"
frame_000779.png,10:34:30,"10:34:30
"
frame_000778.png,10:34:30,"10:34:30
"
frame_000780.png,10:34:30,"10:34:30
"
frame_000784.png,10:34:30,"10:34:30
"
frame_000781.png,10:34:30,"10:34:30
"
frame_000782.png,10:34:30,"10:34:30
"
frame_000783.png,10:34:30,"10:34:30
"
frame_000785.png,10:34:30,"10:34:30
"
frame_000787.png,10:34:31,"10:34:31
"
frame_000786.png,10:34:31,"10:34:31
"
frame_000788.png,10:34:31,"10:34:31
"
frame_000789.png,10:34:31,"10:34:31
"
frame_000790.png,10:34:31,"10:34:31
"
frame_000791.png,10:34:31,"10:34:31
"
frame_000794.png,10:34:31,"10:34:31
"
frame_000796.png,10:34:31,"10:34:31
"
frame_000793.png,10:34:31,"10:34:31
"
frame_000802.png,10:34:34,"10:34:34
"
frame_000801.png,10:34:34,"10:34:34
"
frame_000798.png,10:34:31,"10:34:31
"
frame_000792.png,10:34:31,"10:34:31
"
frame_000799.png,10:34:31,"10:34:31
"
frame_000800.png,10:34:31,"10:34:31
"
frame_000795.png,10:34:31,"10:34:31
"
frame_000797.png,10:34:31,"10:34:31
"
frame_000805.png,10:34:34,"10:34:34
"
frame_000803.png,10:34:34,"10:34:34
"
frame_000804.png,10:34:31,"10:34:31
"
frame_000806.png,10:34:34,"10:34:34
"
frame_000807.png,10:34:34,"10:34:34
"
frame_000812.png,10:34:32,"10:34:32
"
frame_000813.png,10:34:32,"10:34:32
"
frame_000810.png,10:34:32,"10:34:32
"
frame_000817.png,10:34:32,"10:34:32
"
frame_000809.png,10:34:34,"10:34:34
"
frame_000814.png,10:34:32,"10:34:32
"
frame_000818.png,10:34:32,"10:34:32
"
frame_000811.png,10:34:32,"10:34:32
"
frame_000820.png,10:34:32,"10:34:32
"
frame_000815.png,10:34:32,"10:34:32
"
frame_000819.png,10:34:32,"10:34:32
"
frame_000821.png,10:34:32,"10:34:32
"
frame_000816.png,10:34:32,"10:34:32
"
frame_000822.png,10:34:32,"10:34:32
"
frame_000823.png,10:34:32,"10:34:32
"
frame_000824.png,10:34:32,"10:34:32
"
frame_000825.png,10:34:32,"10:34:32
"
frame_000827.png,10:34:32,"10:34:32
"
frame_000826.png,10:34:32,"10:34:32
"
frame_000831.png,10:34:32,"10:34:32
"
frame_000832.png,10:34:32,"10:34:32
"
frame_000829.png,10:34:32,"10:34:32
"
frame_000830.png,10:34:32,"10:34:32
"
frame_000835.png,10:34:32,"10:34:32
"
frame_000828.png,10:34:32,"10:34:32
"
frame_000834.png,10:34:32,"10:34:32
"
frame_000833.png,10:34:32,"10:34:32
"
frame_000836.png,10:34:33,"10:34:33
"
frame_000837.png,10:34:33,"10:34:33
"
frame_000838.png,10:34:33,"10:34:33
"
frame_000839.png,10:34:33,"10:34:33
"
frame_000840.png,10:34:33,"10:34:33
"
frame_000842.png,10:34:33,"10:34:33
"
frame_000843.png,10:34:33,"10:34:33
"
frame_000841.png,10:34:33,"10:34:33
"
frame_000845.png,10:34:33,"10:34:33
"
frame_000844.png,10:34:33,"10:34:33
"
frame_000846.png,10:34:33,"10:34:33
"
frame_000849.png,10:34:33,"10:34:33
"
frame_000850.png,10:34:33,"10:34:33
"
frame_000848.png,10:34:33,"10:34:33
"
frame_000847.png,10:34:33,"10:34:33
"
frame_000852.png,10:34:33,"10:34:33
"
frame_000851.png,10:34:33,"10:34:33
"
frame_000853.png,10:34:33,"10:34:33
"
frame_000854.png,10:34:33,"10:34:33
"
frame_000856.png,10:34:33,"10:34:33
"
frame_000855.png,10:34:33,"10:34:33
"
frame_000857.png,10:34:33,"10:34:33
"
frame_000859.png,10:34:33,"10:34:33
"
frame_000858.png,10:34:33,"10:34:33
"
frame_000861.png,10:34:34,"10:34:34
"
frame_000860.png,10:34:33,"10:34:33
"
frame_000864.png,10:34:34,"10:34:34
"
frame_000863.png,10:34:34,"10:34:34
"
frame_000862.png,10:34:34,"10:34:34
"
frame_000865.png,10:34:34,"10:34:34
"
frame_000866.png,10:34:34,"10:34:34
"
frame_000867.png,10:34:34,"10:34:34
"
frame_000870.png,10:34:34,"10:34:34
"
frame_000869.png,10:34:34,"10:34:34
"
frame_000868.png,10:34:34,"10:34:34
"
frame_000871.png,10:34:34,"10:34:34
"
frame_000872.png,10:34:34,"10:34:34
"
frame_000875.png,10:34:34,"10:34:34
"
frame_000873.png,10:34:34,"10:34:34
"
frame_000874.png,10:34:34,"10:34:34
"
frame_000876.png,10:34:34,"10:34:34
"
frame_000878.png,10:34:34,"10:34:34
"
frame_000880.png,10:34:34,"10:34:34
"
frame_000879.png,10:34:34,"10:34:34
"
frame_000877.png,10:34:34,"10:34:34
"
frame_000881.png,10:34:34,"10:34:34
"
frame_000883.png,10:34:34,"10:34:34
"
frame_000885.png,10:34:34,"10:34:34
"
frame_000882.png,10:34:34,"10:34:34
"
frame_000886.png,10:34:35,"10:34:35
"
frame_000884.png,10:34:34,"10:34:34
"
frame_000887.png,10:34:35,"10:34:35
"
frame_000889.png,10:34:35,"10:34:35
"
frame_000888.png,10:34:35,"10:34:35
"
frame_000890.png,10:34:35,"10:34:35
"
frame_000891.png,10:34:35,"10:34:35
"
frame_000892.png,10:34:35,"10:34:35
"
frame_000898.png,10:34:35,"10:34:35
"
frame_000899.png,10:34:35,"10:34:35
"
frame_000894.png,10:34:35,"10:34:35
"
frame_000896.png,10:34:35,"10:34:35
"
frame_000893.png,10:34:35,"10:34:35
"
frame_000897.png,10:34:35,"10:34:35
"
frame_000895.png,10:34:35,"10:34:35
"
frame_000900.png,10:34:35,"10:34:35
"
frame_000901.png,10:34:35,"10:34:35
"
frame_000903.png,10:34:35,"10:34:35
"
frame_000902.png,10:34:35,"10:34:35
"
frame_000904.png,10:34:35,"10:34:35
"
frame_000905.png,10:34:35,"10:34:35
"
frame_000907.png,10:34:35,"10:34:35
"
frame_000906.png,10:34:35,"10:34:35
"
frame_000910.png,10:34:35,"10:34:35
"
frame_000913.png,10:34:36,"10:34:36
"
frame_000911.png,10:34:36,"10:34:36
"
frame_000916.png,10:34:36,"10:34:36
"
frame_000912.png,10:34:36,"10:34:36
"
frame_000909.png,10:34:35,"10:34:35
"
frame_000918.png,10:34:36,"10:34:36
"
frame_000915.png,10:34:36,"10:34:36
"
frame_000914.png,10:34:36,"10:34:36
"
frame_000917.png,10:34:36,"10:34:36
"
frame_000908.png,10:34:35,"10:34:35
"
frame_000919.png,10:34:36,"10:34:36
"
frame_000920.png,10:34:36,"10:34:36
"
frame_000921.png,10:34:36,"10:34:36
"
frame_000923.png,10:34:36,"10:34:36
"
frame_000924.png,10:34:36,"10:34:36
"
frame_000927.png,10:34:36,"10:34:36
"
frame_000932.png,10:34:36,"10:34:36
"
frame_000929.png,10:34:36,"10:34:36
"
frame_000922.png,10:34:36,"10:34:36
"
frame_000930.png,10:34:36,"10:34:36
"
frame_000928.png,10:34:36,"10:34:36
"
frame_000925.png,10:34:36,"10:34:36
"
frame_000926.png,10:34:36,"10:34:36
"
frame_000931.png,10:34:36,"10:34:36
"
frame_000933.png,10:34:36,"10:34:36
"
frame_000934.png,10:34:36,"10:34:36
"
frame_000935.png,10:34:36,"10:34:36
"
frame_000936.png,10:34:37,"10:34:37
"
frame_000937.png,10:34:37,"10:34:37
"
frame_000947.png,10:34:37,"10:34:37
"
frame_000949.png,10:34:37,"10:34:37
"
frame_000948.png,10:34:37,"10:34:37
"
frame_000950.png,10:34:37,"10:34:37
"
frame_000946.png,10:34:37,"10:34:37
"
frame_000941.png,10:34:37,"10:34:37
"
frame_000951.png,10:34:37,"10:34:37
"
frame_000939.png,10:34:37,"10:34:37
"
frame_000938.png,10:34:37,"10:34:37
"
frame_000943.png,10:34:37,"10:34:37
"
frame_000942.png,10:34:37,"10:34:37
"
frame_000944.png,10:34:37,"10:34:37
"
frame_000940.png,10:34:37,"10:34:37
"
frame_000945.png,10:34:37,"10:34:37
"
frame_000952.png,10:34:37,"10:34:37
"
frame_000953.png,10:34:37,"10:34:37
"
frame_000954.png,10:34:37,"10:34:37
"
frame_000955.png,10:34:37,"10:34:37
"
frame_000956.png,10:34:37,"10:34:37
"
frame_000957.png,10:34:37,"10:34:37
"
frame_000959.png,10:34:37,"10:34:37
"
frame_000958.png,10:34:37,"10:34:37
"
frame_000961.png,10:34:38,"10:34:38
"
frame_000962.png,10:34:38,"10:34:38
"
frame_000960.png,10:34:37,"10:34:37
"
frame_000963.png,10:34:38,"10:34:38
"
frame_000965.png,10:34:38,"10:34:38
"
frame_000964.png,10:34:38,"10:34:38
"
frame_000966.png,10:34:38,"10:34:38
"
frame_000968.png,10:34:38,"10:34:38
"
frame_000967.png,10:34:38,"10:34:38
"
frame_000969.png,10:34:38,"10:34:38
"
frame_000970.png,10:34:38,"10:34:38
"
frame_000973.png,10:34:38,"10:34:38
"
frame_000972.png,10:34:38,"10:34:38
"
frame_000971.png,10:34:38,"10:34:38
"
frame_000975.png,10:34:38,"10:34:38
"
frame_000977.png,10:34:38,"10:34:38
"
frame_000974.png,10:34:38,"10:34:38
"
frame_000976.png,10:34:38,"10:34:38
"
frame_000979.png,10:34:38,"10:34:38
"
frame_000978.png,10:34:38,"10:34:38
"
frame_000981.png,10:34:38,"10:34:38
"
frame_000980.png,10:34:38,"10:34:38
"
frame_000982.png,10:34:38,"10:34:38
"
frame_000808.png,N/A,
frame_000984.png,10:34:38,"10:34:38
"
frame_000983.png,10:34:38,"10:34:38
"
frame_000985.png,10:34:38,"10:34:38
"
frame_000986.png,10:34:39,"10:34:39
"
frame_000987.png,10:34:39,"10:34:39
"
frame_000989.png,10:34:39,"10:34:39
"
frame_000990.png,10:34:39,"10:34:39
"
frame_000988.png,10:34:39,"10:34:39
"
frame_000992.png,10:34:39,"10:34:39
"
frame_000993.png,10:34:39,"10:34:39
"
frame_000991.png,10:34:39,"10:34:39
"
frame_000994.png,10:34:39,"10:34:39
"
frame_000995.png,10:34:39,"10:34:39
"
frame_000996.png,10:34:39,"10:34:39
"
frame_000997.png,10:34:39,"10:34:39
"
frame_000998.png,10:34:39,"10:34:39
"
frame_001000.png,10:34:39,"10:34:39
"
frame_001002.png,10:34:39,"10:34:39
"
frame_001001.png,10:34:39,"10:34:39
"
frame_000999.png,10:34:39,"10:34:39
"
frame_001003.png,10:34:39,"10:34:39
"
frame_001004.png,10:34:39,"10:34:39
"
frame_001005.png,10:34:39,"10:34:39
"
frame_001008.png,10:34:39,"10:34:39
"
frame_001006.png,10:34:39,"10:34:39
"
frame_001007.png,10:34:39,"10:34:39
"
frame_001011.png,10:34:40,"10:34:40
"
frame_001012.png,10:34:40,"10:34:40
"
frame_001009.png,10:34:39,"10:34:39
"
frame_001010.png,10:34:40,"10:34:40
"
frame_001013.png,10:34:40,"10:34:40
"
frame_001014.png,10:34:40,"10:34:40
"
frame_001015.png,10:34:40,"10:34:40
"
frame_001016.png,10:34:40,"10:34:40
"
frame_001018.png,10:34:40,"10:34:40
"
frame_001023.png,10:34:40,"10:34:40
"
frame_001021.png,10:34:40,"10:34:40
"
frame_001026.png,10:34:40,"10:34:40
"
frame_001027.png,10:34:40,"10:34:40
"
frame_001024.png,10:34:40,"10:34:40
"
frame_001019.png,10:34:40,"10:34:40
"
frame_001025.png,10:34:40,"10:34:40
"
frame_001022.png,10:34:40,"10:34:40
"
frame_001017.png,10:34:40,"10:34:40
"
frame_001028.png,10:34:40,"10:34:40
"
frame_001020.png,10:34:40,"10:34:40
"
frame_001029.png,10:34:40,"10:34:40
"
frame_001030.png,10:34:40,"10:34:40
"
frame_001031.png,10:34:40,"10:34:40
"
frame_001034.png,10:34:40,"10:34:40
"
frame_001033.png,10:34:40,"10:34:40
"
frame_001032.png,10:34:40,"10:34:40
"
frame_001037.png,10:34:41,"10:34:41
"
frame_001036.png,10:34:41,"10:34:41
"
frame_001035.png,10:34:41,"10:34:41
"
frame_001039.png,10:34:41,"10:34:41
"
frame_001038.png,10:34:41,"10:34:41
"
frame_001041.png,10:34:44,"10:34:44
"
frame_001040.png,10:34:44,"10:34:44
"
frame_001042.png,10:34:41,"10:34:41
"
frame_001043.png,10:34:41,"10:34:41
"
frame_001044.png,10:34:41,"10:34:41
"
frame_001046.png,10:34:41,"10:34:41
"
frame_001045.png,10:34:41,"10:34:41
"
frame_001047.png,10:34:41,"10:34:41
"
frame_001048.png,10:34:41,"10:34:41
"
frame_001053.png,10:34:41,"10:34:41
"
frame_001050.png,10:34:41,"10:34:41
"
frame_001049.png,10:34:41,"10:34:41
"
frame_001052.png,10:34:41,"10:34:41
"
frame_001054.png,10:34:41,"10:34:41
"
frame_001051.png,10:34:41,"10:34:41
"
frame_001057.png,10:34:44,"10:34:44
"
frame_001059.png,10:34:41,"10:34:41
"
frame_001058.png,10:34:41,"10:34:41
"
frame_001056.png,10:34:41,"10:34:41
"
frame_001055.png,10:34:44,"10:34:44
"
frame_001060.png,10:34:41,"10:34:41
"
frame_001061.png,10:34:42,"10:34:42
"
frame_001062.png,10:34:42,"10:34:42
"
frame_001063.png,10:34:42,"10:34:42
"
frame_001065.png,10:34:42,"10:34:42
"
frame_001064.png,10:34:42,"10:34:42
"
frame_001066.png,10:34:42,"10:34:42
"
frame_001067.png,10:34:42,"10:34:42
"
frame_001071.png,10:34:42,"10:34:42
"
frame_001068.png,10:34:42,"10:34:42
"
frame_001074.png,10:34:42,"10:34:42
"
frame_001069.png,10:34:42,"10:34:42
"
frame_001075.png,10:34:42,"10:34:42
"
frame_001073.png,10:34:42,"10:34:42
"
frame_001070.png,10:34:42,"10:34:42
"
frame_001077.png,10:34:42,"10:34:42
"
frame_001072.png,10:34:42,"10:34:42
"
frame_001076.png,10:34:42,"10:34:42
"
frame_001078.png,10:34:42,"10:34:42
"
frame_001079.png,10:34:42,"10:34:42
"
frame_001080.png,10:34:42,"10:34:42
"
frame_001081.png,10:34:42,"10:34:42
"
frame_001083.png,10:34:42,"10:34:42
"
frame_001082.png,10:34:42,"10:34:42
"
frame_001088.png,10:34:43,"10:34:43
"
frame_001092.png,10:34:43,"10:34:43
"
frame_001090.png,10:34:43,"10:34:43
"
frame_001084.png,10:34:42,"10:34:42
"
frame_001089.png,10:34:43,"10:34:43
"
frame_001085.png,10:34:43,"10:34:43
"
frame_001086.png,10:34:43,"10:34:43
"
frame_001091.png,10:34:43,"10:34:43
"
frame_001093.png,10:34:43,"10:34:43
"
frame_001087.png,10:34:43,"10:34:43
"
frame_001094.png,10:34:43,"10:34:43
"
frame_001095.png,10:34:43,"10:34:43
"
frame_001096.png,10:34:43,"10:34:43
"
frame_001097.png,10:34:43,"10:34:43
"
frame_001101.png,10:34:43,"10:34:43
"
frame_001108.png,10:34:43,"10:34:43
"
frame_001107.png,10:34:43,"10:34:43
"
frame_001098.png,10:34:43,"10:34:43
"
frame_001099.png,10:34:43,"10:34:43
"
frame_001105.png,10:34:43,"10:34:43
"
frame_001100.png,10:34:43,"10:34:43
"
frame_001106.png,10:34:43,"10:34:43
"
frame_001104.png,10:34:43,"10:34:43
"
frame_001102.png,10:34:43,"10:34:43
"
frame_001103.png,10:34:43,"10:34:43
"
frame_001109.png,10:34:43,"10:34:43
"
frame_001110.png,10:34:44,"10:34:44
"
frame_001111.png,10:34:44,"10:34:44
"
frame_001113.png,10:34:44,"10:34:44
"
frame_001112.png,10:34:44,"10:34:44
"
frame_001114.png,10:34:44,"10:34:44
"
frame_001117.png,10:34:44,"10:34:44
"
frame_001121.png,10:34:44,"10:34:44
"
frame_001116.png,10:34:44,"10:34:44
"
frame_001120.png,10:34:44,"10:34:44
"
frame_001119.png,10:34:44,"10:34:44
"
frame_001115.png,10:34:44,"10:34:44
"
frame_001125.png,10:34:44,"10:34:44
"
frame_001118.png,10:34:44,"10:34:44
"
frame_001123.png,10:34:44,"10:34:44
"
frame_001122.png,10:34:44,"10:34:44
"
frame_001124.png,10:34:44,"10:34:44
"
frame_001126.png,10:34:44,"10:34:44
"
frame_001127.png,10:34:44,"10:34:44
"
frame_001128.png,10:34:44,"10:34:44
"
frame_001129.png,10:34:44,"10:34:44
"
frame_001130.png,10:34:44,"10:34:44
"
frame_001132.png,10:34:44,"10:34:44
"
frame_001131.png,10:34:44,"10:34:44
"
frame_001137.png,10:34:45,"10:34:45
"
frame_001138.png,10:34:45,"10:34:45
"
frame_001135.png,10:34:44,"10:34:44
"
frame_001140.png,10:34:45,"10:34:45
"
frame_001136.png,10:34:45,"10:34:45
"
frame_001134.png,10:34:44,"10:34:44
"
frame_001141.png,10:34:45,"10:34:45
"
frame_001133.png,10:34:44,"10:34:44
"
frame_001142.png,10:34:45,"10:34:45
"
frame_001139.png,10:34:45,"10:34:45
"
frame_001143.png,10:34:45,"10:34:45
"
frame_001144.png,10:34:45,"10:34:45
"
frame_001145.png,10:34:45,"10:34:45
"
frame_001146.png,10:34:45,"10:34:45
"
frame_001147.png,10:34:45,"10:34:45
"
frame_001151.png,10:34:45,"10:34:45
"
frame_001148.png,10:34:45,"10:34:45
"
frame_001149.png,10:34:45,"10:34:45
"
frame_001152.png,10:34:45,"10:34:45
"
frame_001153.png,10:34:45,"10:34:45
"
frame_001156.png,10:34:45,"10:34:45
"
frame_001150.png,10:34:45,"10:34:45
"
frame_001154.png,10:34:45,"10:34:45
"
frame_001157.png,10:34:45,"10:34:45
"
frame_001155.png,10:34:45,"10:34:45
"
frame_001158.png,10:34:45,"10:34:45
"
frame_001159.png,10:34:45,"10:34:45
"
